frame_time,score
2023-10-19T18:35:33Z,0.8643608299352883
2023-10-19T18:46:23Z,0.9313098127072833
2023-10-19T18:56:33Z,0.981725467645863
2023-10-19T19:07:34Z,1.0
2023-10-19T19:17:37Z,0.9795328636020522
2023-10-19T19:28:27Z,0.9445095574064004
2023-10-19T19:38:37Z,0.8837528456363043
2023-10-19T19:49:23Z,0.6646628293410393
2023-10-19T19:59:37Z,0.5616018847219132
2023-10-19T20:10:26Z,0.40058426473058617
2023-10-19T20:20:33Z,0.3321462611797406
2023-10-19T20:31:23Z,0.27618912632219955
2023-10-19T20:41:34Z,0.20340411723942473
2023-10-19T20:52:23Z,0.16130636568833945
2023-10-19T21:02:36Z,0.09172427762453463
2023-10-19T21:13:30Z,0.04100493580535118
2023-10-19T21:23:35Z,0.0020399110067949575
2023-10-19T21:34:32Z,0.0018469060705208632
2023-10-19T21:44:38Z,0.0016182180722580247
2023-10-19T21:55:23Z,0.0013066797461592516
2023-10-19T22:05:38Z,0.0009146934001745248
2023-10-19T22:16:23Z,0.0010262542376565755
2023-10-19T22:26:33Z,0.0011930095651113636
2023-10-19T22:37:23Z,0.0010540858541502594
2023-10-19T22:47:33Z,0.001271406834308309
2023-10-19T22:58:23Z,0.001172150500960308
2023-10-19T23:08:33Z,0.000968071510965569
2023-10-19T23:19:13Z,0.0010301799604041056
2023-10-19T23:29:33Z,0.0010879525369573105
2023-10-19T23:40:23Z,0.0012861722392691686
2023-10-19T23:50:33Z,0.0011017218630120806
2023-10-20T00:01:25Z,0.0011674044779371746
2023-10-20T00:11:33Z,0.0009820166156508253
2023-10-20T00:22:03Z,0.0009172714867549923
2023-10-20T00:32:33Z,0.0008865688192966968
2023-10-20T00:43:23Z,0.0008509443501847814
2023-10-20T00:53:33Z,0.0007685041724866483
2023-10-20T01:04:23Z,0.0009234237388220172
2023-10-20T01:14:33Z,0.0008396359249568215
2023-10-20T01:25:23Z,0.0007968045319949626
2023-10-20T01:35:33Z,0.0007610628771293897
2023-10-20T01:46:23Z,0.001038617334667454
2023-10-20T01:56:33Z,0.0008310813649398155
2023-10-20T02:07:23Z,0.0008583856455420401
2023-10-20T02:17:33Z,0.0010509804316783326
2023-10-20T02:28:23Z,0.000994028155400731
2023-10-20T02:38:33Z,0.0012260559476428114
2023-10-20T02:49:23Z,0.0010116060184493735
2023-10-20T02:59:33Z,0.000849245156756746
2023-10-20T03:10:23Z,0.0010043405017226012
2023-10-20T03:20:33Z,0.000990102432653201
2023-10-20T03:31:23Z,0.0008422726044141179
2023-10-20T03:41:33Z,0.0007112589318249027
2023-10-20T03:52:23Z,0.0007003606567347444
2023-10-20T04:02:33Z,0.0005957137787184929
2023-10-20T04:13:23Z,0.0007232118786979796
2023-10-20T04:23:33Z,0.000817780781899676
2023-10-20T04:34:23Z,0.0008994592521990346
2023-10-20T04:44:33Z,0.0010465273730393431
2023-10-20T04:55:24Z,0.0007846172136145705
2023-10-20T05:05:33Z,0.0010693785950025784
2023-10-20T05:16:23Z,0.0008155542525801813
2023-10-20T05:26:33Z,0.0011727950226054248
2023-10-20T05:37:23Z,0.0007518052025904379
2023-10-20T05:47:33Z,0.0009841259592166625
2023-10-20T05:58:23Z,0.0009657863887692455
2023-10-20T06:08:33Z,0.0006278812680975087
2023-10-20T06:19:13Z,0.0009343806067890043
2023-10-20T06:29:33Z,0.001225938761889154
2023-10-20T06:40:23Z,0.0016811468219721647
2023-10-20T06:50:37Z,0.0014885520358358722
2023-10-20T07:01:23Z,0.0015669493050328176
2023-10-20T07:11:33Z,0.0013583000706454316
2023-10-20T07:22:03Z,0.0017579620834947322
2023-10-20T07:32:33Z,0.0024479518010307776
2023-10-20T07:43:23Z,0.0015614415746109096
2023-10-20T07:53:33Z,0.0016530808339711657
2023-10-20T08:04:23Z,0.001617514957736079
2023-10-20T08:14:33Z,0.0017306578028925077
2023-10-20T08:25:23Z,0.001562496246393828
2023-10-20T08:35:36Z,0.0015403481389525387
2023-10-20T08:46:23Z,0.0017068105020231828
2023-10-20T08:56:34Z,0.001451697116310552
2023-10-20T09:07:25Z,0.0014989815679114001
2023-10-20T09:17:34Z,0.0016255421818616258
2023-10-20T09:28:24Z,0.0016063237182617767
2023-10-20T09:38:49Z,0.0016965567485781412
2023-10-20T09:49:28Z,0.002535196594628873
2023-10-20T09:59:37Z,0.0015704062847657172
2023-10-20T10:10:26Z,0.0012559969077023325
2023-10-20T10:20:33Z,0.0015187859602795372
2023-10-20T10:31:27Z,0.0015456214978671315
2023-10-20T10:41:34Z,0.0027128501971738195
2023-10-20T10:52:23Z,0.002106531107749312
2023-10-20T11:02:34Z,0.001713197125597523
2023-10-20T11:13:31Z,0.0015512464140426969
2023-10-20T11:23:37Z,0.0015259342912526518
2023-10-20T11:34:24Z,0.0007980935752851965
2023-10-20T11:44:33Z,0.0008309641791861578
2023-10-20T11:55:28Z,0.00091000597002822
2023-10-20T12:05:35Z,0.0008099293364046157
2023-10-20T12:16:28Z,0.0007325281461137601
2023-10-20T12:26:35Z,0.0008982873946624584
2023-10-20T12:37:24Z,0.0006843648013604797
2023-10-20T12:47:34Z,0.000661982322411875
2023-10-20T12:58:24Z,0.000886510226419868
2023-10-20T13:08:38Z,0.0006532519837643825
2023-10-20T13:19:15Z,0.0006137603847817659
2023-10-20T13:29:35Z,0.0006195610795878178
2023-10-20T13:40:30Z,0.0003730608467690218
2023-10-20T13:41:26Z,0.0
2023-10-20T13:50:33Z,0.0004561455461122718
2023-10-20T14:01:24Z,0.000475949938480409
2023-10-20T14:11:37Z,0.0006432911947034852
2023-10-20T14:22:08Z,0.0007229775071906643
2023-10-20T14:32:36Z,0.00038940825940425925
2023-10-20T14:43:29Z,0.0006389553218181534
2023-10-20T14:53:36Z,0.0014906027865248805
2023-10-20T15:04:31Z,0.001820949426085701
2023-10-20T15:14:35Z,0.0015933746924826101
2023-10-20T15:25:26Z,0.002056199826553366
2023-10-20T15:35:34Z,0.0013931628323585726
2023-10-20T15:46:27Z,0.0014044712575865324
2023-10-20T15:56:39Z,0.001515504759177124
2023-10-20T16:07:23Z,0.0013060352245141346
2023-10-20T16:17:36Z,0.0014903098221407366
2023-10-20T16:28:27Z,0.0013931628323585726
2023-10-20T16:38:35Z,0.0014985714177735985
2023-10-20T16:49:23Z,0.0014516385234337231
2023-10-20T16:59:33Z,0.0016659126739966745
2023-10-20T17:10:25Z,0.0014700952796347976
2023-10-20T17:20:39Z,0.0015579260020011812
2023-10-20T17:22:20Z,0.0011166630466034266
2023-10-20T17:31:26Z,0.0012519539992011447
2023-10-20T17:41:39Z,0.0011401001973349498
2023-10-20T17:52:32Z,0.0008194799753277114
2023-10-20T18:02:36Z,0.0010162348557188493
2023-10-20T18:13:25Z,0.0006853022873897406
2023-10-20T18:23:36Z,0.0008345969375495439
2023-10-20T18:34:26Z,0.0009397125585804258
2023-10-20T18:44:37Z,0.0008585028312956977
2023-10-20T18:55:31Z,0.0004912426793327279
2023-10-20T19:05:39Z,0.0010114888326957158
2023-10-20T19:16:34Z,0.0008705143710456034
2023-10-20T19:26:37Z,0.0008668816126822173
2023-10-20T19:37:30Z,0.0009710011548070094
2023-10-20T19:47:39Z,0.0009718800479594416
2023-10-20T19:58:31Z,0.0007128995323761094
2023-10-20T20:08:38Z,0.0008801821957223567
2023-10-20T20:19:14Z,0.0008969983513722247
2023-10-20T20:29:42Z,0.0010912923309365527
2023-10-20T20:40:30Z,0.0009751612490618548
2023-10-20T20:50:40Z,0.0010000632217140983
2023-10-20T21:01:28Z,0.0009432281311901543
2023-10-20T21:11:34Z,0.0009982468425324053
2023-10-20T21:22:04Z,0.0006278226752206798
2023-10-20T21:32:37Z,0.00099947729294581
2023-10-20T21:43:23Z,0.001021508214633442
2023-10-20T21:53:38Z,0.001040140749465003
2023-10-20T22:04:27Z,0.00108355807119515
2023-10-20T22:14:35Z,0.0009252401180037102
2023-10-20T22:25:30Z,0.0011045343210998634
2023-10-20T22:35:35Z,0.0011690450784883812
2023-10-20T22:46:35Z,0.0009009826669965837
2023-10-20T22:56:33Z,0.0009095372270135897
2023-10-20T23:07:30Z,0.001172150500960308
2023-10-20T23:17:37Z,0.0009651418671241286
2023-10-20T23:28:29Z,0.00078660937142675
2023-10-20T23:38:36Z,0.0008826430965491667
2023-10-20T23:49:24Z,0.0008248119271191329
2023-10-20T23:59:37Z,0.0009574662002595547
2023-10-21T00:10:26Z,0.0008473701846982241
2023-10-21T00:20:37Z,0.0010390274848052557
2023-10-21T00:31:25Z,0.000906373211664834
2023-10-21T00:41:35Z,0.0007211025351321424
2023-10-21T00:52:24Z,0.0009976609137641171
2023-10-21T01:02:36Z,0.0010675622158208852
2023-10-21T01:13:26Z,0.0009054943185124019
2023-10-21T01:23:36Z,0.0009867040457971301
2023-10-21T01:34:27Z,0.0009352009070646076
2023-10-21T01:44:33Z,0.0010537342968892866
2023-10-21T01:54:37Z,0.0008569794164981487
2023-10-21T02:05:34Z,0.0009544193706644567
2023-10-21T02:16:24Z,0.0009309822199329334
2023-10-21T02:26:33Z,0.000780808676620698
2023-10-21T02:37:26Z,0.0007571957472586883
2023-10-21T02:47:33Z,0.0010655700580087058
2023-10-21T02:58:25Z,0.0010143012907834986
2023-10-21T03:08:40Z,0.0007888944936230736
2023-10-21T03:19:14Z,0.0007713752234512599
2023-10-21T03:29:39Z,0.000919790980458631
2023-10-21T03:40:27Z,0.001069847338017209
2023-10-21T03:50:34Z,0.0006917475038409096
2023-10-21T04:01:25Z,0.0010214496217566132
2023-10-21T04:11:36Z,0.0007512778666989787
2023-10-21T04:22:07Z,0.0010073873313176994
2023-10-21T04:32:35Z,0.0008787173738016366
2023-10-21T04:43:30Z,0.0008943616719149283
2023-10-21T04:53:33Z,0.0007678596508415314
2023-10-21T05:04:24Z,0.0010154731483200748
2023-10-21T05:14:35Z,0.0010574842410063304
2023-10-21T05:25:13Z,0.0010734215035037662
2023-10-21T05:35:39Z,0.0010551991188100067
2023-10-21T05:46:25Z,0.0010776987835122692
2023-10-21T05:56:44Z,0.000983364251817888
2023-10-21T06:07:26Z,0.0009147519930513536
2023-10-21T06:17:35Z,0.001060003734709969
2023-10-21T06:27:36Z,0.0009508452051778994
2023-10-21T06:38:35Z,0.0008856899261442647
2023-10-21T06:49:24Z,0.0011430298411763903
2023-10-21T06:59:38Z,0.0009470952610608557
2023-10-21T07:10:27Z,0.0009742237630325939
2023-10-21T07:20:36Z,0.0006276468965901934
2023-10-21T07:31:23Z,0.0007764728037353662
2023-10-21T07:41:34Z,0.0009083653694770135
2023-10-21T07:52:24Z,0.0009626223734204898
2023-10-21T08:02:36Z,0.0010400821565881742
2023-10-21T08:13:27Z,0.0007825664629255623
2023-10-21T08:23:38Z,0.0010424258716613267
2023-10-21T08:34:25Z,0.0006452247596388359
2023-10-21T08:44:41Z,0.0009465093322925676
2023-10-21T08:55:24Z,0.0010393790420662285
2023-10-21T09:05:38Z,0.0006817867147800122
2023-10-21T09:16:25Z,0.0009053185398819154
2023-10-21T09:26:37Z,0.0010418985357698674
2023-10-21T09:37:31Z,0.0009570560501217531
2023-10-21T09:47:36Z,0.0005924325776160797
2023-10-21T09:58:29Z,0.0010387931132979406
2023-10-21T10:08:39Z,0.0008994592521990346
2023-10-21T10:19:15Z,0.0007492857088867992
2023-10-21T10:29:39Z,0.0009064903974184916
2023-10-21T10:40:23Z,0.0010027584940482234
2023-10-21T10:50:33Z,0.0006437599377181157
2023-10-21T11:01:31Z,0.000734403118172282
2023-10-21T11:11:35Z,0.0008442647622262973
2023-10-21T11:22:11Z,0.0008366476882385522
2023-10-21T11:32:35Z,0.0009298103623963573
2023-10-21T11:43:30Z,0.0008621941825359126
2023-10-21T11:53:37Z,0.0006773336561410227
2023-10-21T12:04:26Z,0.0005699915057906462
2023-10-21T12:14:34Z,0.0008248119271191329
2023-10-21T12:25:27Z,0.0009316853344548791
2023-10-21T12:35:34Z,0.0010900032876463189
2023-10-21T12:46:28Z,0.0007795196333304642
2023-10-21T12:56:33Z,0.0011613108187469785
2023-10-21T13:07:26Z,0.000719696306088251
2023-10-21T13:17:34Z,0.0007799297834682659
2023-10-21T13:28:28Z,0.0007628792563110827
2023-10-21T13:38:37Z,0.0008971155371258823
2023-10-21T13:49:29Z,0.0008459639556543327
2023-10-21T13:59:34Z,0.0007730744168792953
2023-10-21T14:10:32Z,0.0007965701604876474
2023-10-21T14:20:38Z,0.0009828369159264286
2023-10-21T14:31:23Z,0.0009887547964861382
2023-10-21T14:41:38Z,0.0007537973604026174
2023-10-21T14:52:25Z,0.0010002975932214134
2023-10-21T15:02:40Z,0.0009866454529203013
2023-10-21T15:13:34Z,0.0009874071603190758
2023-10-21T15:23:36Z,0.0008278001638374022
2023-10-21T15:34:27Z,0.0009544779635412855
2023-10-21T15:44:37Z,0.0007850273637523722
2023-10-21T15:55:28Z,0.0007365710546149479
2023-10-21T16:05:37Z,0.0007635823708330284
2023-10-21T16:16:23Z,0.00075514499656968
2023-10-21T16:26:40Z,0.0008235228838288992
2023-10-21T16:37:30Z,0.0009704738189155502
2023-10-21T16:47:39Z,0.0007481138513502231
2023-10-21T16:58:33Z,0.0009277010188305201
2023-10-21T17:08:40Z,0.0007882499719779567
2023-10-21T17:19:18Z,0.0010548475615490339
2023-10-21T17:29:38Z,0.0006975481986469616
2023-10-21T17:40:26Z,0.0008337766372739406
2023-10-21T17:50:35Z,0.0008039528629680772
2023-10-21T18:01:26Z,0.0010244378584748825
2023-10-21T18:11:41Z,0.0007869023358108941
2023-10-21T18:22:06Z,0.0010138325477688681
2023-10-21T18:32:42Z,0.0009543021849107991
2023-10-21T18:43:25Z,0.000911236420441625
2023-10-21T18:53:38Z,0.0008558075589615725
2023-10-21T19:04:24Z,0.0007873124859486958
2023-10-21T19:14:37Z,0.0007748322031841595
2023-10-21T19:25:25Z,0.000747820886966079
2023-10-21T19:35:37Z,0.0009774463712581784
2023-10-21T19:46:23Z,0.00086330744719566
2023-10-21T19:56:38Z,0.0008450264696250718
2023-10-21T20:07:34Z,0.0009204940949805768
2023-10-21T20:17:33Z,0.0010369181412394186
2023-10-21T20:28:23Z,0.0009656692030155879
2023-10-21T20:38:36Z,0.0010580701697746183
2023-10-21T20:49:23Z,0.0011552757524336112
2023-10-21T20:59:34Z,0.0010815073205061416
2023-10-21T21:10:27Z,0.0008375265813909843
2023-10-21T21:20:35Z,0.001051742139077107
2023-10-21T21:31:24Z,0.0011563890170933585
2023-10-21T21:41:34Z,0.0010287737313602143
2023-10-21T21:52:25Z,0.000886803190804012
2023-10-21T22:02:37Z,0.001016586412979822
2023-10-21T22:13:24Z,0.0011008429698596484
2023-10-21T22:23:37Z,0.0010867806794207344
2023-10-21T22:34:35Z,0.0011695138215030115
2023-10-21T22:44:40Z,0.0010255511231346299
2023-10-21T22:55:25Z,0.0009773877783813495
2023-10-21T23:05:36Z,0.0010584217270355912
2023-10-21T23:16:24Z,0.0011979313667649836
2023-10-21T23:26:36Z,0.0009768018496130613
2023-10-21T23:37:23Z,0.0009367829147389854
2023-10-21T23:47:37Z,0.0013328121692249
2023-10-21T23:58:23Z,0.001038910299051598
2023-10-22T00:08:38Z,0.0010723668317208475
2023-10-22T00:19:16Z,0.0009889891679934536
2023-10-22T00:29:42Z,0.0010983820690328384
2023-10-22T00:40:27Z,0.0012505477701572534
2023-10-22T00:50:37Z,0.0011499438006421895
2023-10-22T01:01:23Z,0.0014515213376800654
2023-10-22T01:11:36Z,0.0011573850959994483
2023-10-22T01:22:03Z,0.0012561140934559901
2023-10-22T01:32:36Z,0.0011235184131923972
2023-10-22T01:43:29Z,0.0011105107945364018
2023-10-22T01:53:37Z,0.0012147475224148516
2023-10-22T02:04:24Z,0.0012523055564621175
2023-10-22T02:14:36Z,0.0014541580171373617
2023-10-22T02:25:23Z,0.0013543743478979014
2023-10-22T02:35:36Z,0.0012661334753937164
2023-10-22T02:46:24Z,0.0012149818939221667
2023-10-22T02:56:35Z,0.001388416809335439
2023-10-22T03:07:25Z,0.0010155317411969036
2023-10-22T03:17:36Z,0.0011817011398834038
2023-10-22T03:28:26Z,0.0009817822441435102
2023-10-22T03:38:35Z,0.001058187355528276
2023-10-22T03:49:26Z,0.00135542901968082
2023-10-22T03:59:36Z,0.0012657819181327436
2023-10-22T04:10:24Z,0.0012813676233692064
2023-10-22T04:20:35Z,0.0010898275090158323
2023-10-22T04:31:25Z,0.0011718575365761638
2023-10-22T04:41:37Z,0.0011227567057936227
2023-10-22T04:52:26Z,0.00127234432033757
2023-10-22T05:02:37Z,0.0011949431300467142
2023-10-22T05:13:28Z,0.001014828626674958
2023-10-22T05:23:36Z,0.0014539822385068754
2023-10-22T05:34:25Z,0.0013175780212494098
2023-10-22T05:44:38Z,0.001389002738103727
2023-10-22T05:55:26Z,0.0011916033360674723
2023-10-22T06:05:38Z,0.0012067202982893048
2023-10-22T06:16:24Z,0.0011347682455435284
2023-10-22T06:26:35Z,0.0011885565064723744
2023-10-22T06:37:23Z,0.0012281652912086486
2023-10-22T06:47:35Z,0.0012593952945584035
2023-10-22T06:58:24Z,0.001168752114104237
2023-10-22T07:08:34Z,0.0014175960619961854
2023-10-22T07:19:13Z,0.0011495922433812167
2023-10-22T07:29:38Z,0.0013482220958308765
2023-10-22T07:40:25Z,0.001505719748746713
2023-10-22T07:50:39Z,0.0012456845613804622
2023-10-22T08:01:24Z,0.0014188265124095904
2023-10-22T08:11:36Z,0.0013631046865453939
2023-10-22T08:22:04Z,0.001163888905327446
2023-10-22T08:32:35Z,0.001282715259536269
2023-10-22T08:43:24Z,0.00137558496930993
2023-10-22T08:53:39Z,0.0011576194675067635
2023-10-22T09:04:26Z,0.001235372215058592
2023-10-22T09:14:39Z,0.001372186582453859
2023-10-22T09:25:27Z,0.0011985758884101004
2023-10-22T09:35:35Z,0.0014114438099291607
2023-10-22T09:46:26Z,0.0016117142629300271
2023-10-22T09:56:37Z,0.0013568938416015403
2023-10-22T10:07:23Z,0.0012617390096315558
2023-10-22T10:17:40Z,0.0014294318231156046
2023-10-22T10:28:32Z,0.001120178619213155
2023-10-22T10:38:46Z,0.001287930025574033
2023-10-22T10:49:26Z,0.0012932033844886258
2023-10-22T10:59:39Z,0.0012071890413039353
2023-10-22T11:10:24Z,0.001296836142852012
2023-10-22T11:20:38Z,0.0013230271587944891
2023-10-22T11:31:29Z,0.0011037726137010887
2023-10-22T11:41:37Z,0.0012370128156097987
2023-10-22T11:52:29Z,0.001277559086375334
2023-10-22T12:02:36Z,0.00145474394590565
2023-10-22T12:13:35Z,0.0012425791389085354
2023-10-22T12:23:37Z,0.00165876434302356
2023-10-22T12:34:24Z,0.0017071620592841556
2023-10-22T12:44:38Z,0.001308085975203143
2023-10-22T12:55:27Z,0.0014038853288182444
2023-10-22T13:05:35Z,0.0014850950561029726
2023-10-22T13:16:27Z,0.0012408799454805
2023-10-22T13:26:39Z,0.0016155227999238996
2023-10-22T13:37:25Z,0.0012637311674437352
2023-10-22T13:47:35Z,0.0013004103083385692
2023-10-22T13:58:25Z,0.0011769551168602703
2023-10-22T14:08:41Z,0.0009441656172194153
2023-10-22T14:19:13Z,0.0014463651645191303
2023-10-22T14:29:39Z,0.0011609006686091768
2023-10-22T14:40:24Z,0.00121679827310386
2023-10-22T14:50:39Z,0.0011957634303223176
2023-10-22T15:01:25Z,0.0013297067467529732
2023-10-22T15:11:39Z,0.0014447245639679237
2023-10-22T15:22:06Z,0.0012647272463498249
2023-10-22T15:32:38Z,0.0012786137581582524
2023-10-22T15:43:24Z,0.001353612640499127
2023-10-22T15:53:39Z,0.0012328527213549532
2023-10-22T16:04:26Z,0.0012386534161610053
2023-10-22T16:14:36Z,0.0012542391213974683
2023-10-22T16:25:23Z,0.0014317169453119283
2023-10-22T16:35:35Z,0.0013386714569077808
2023-10-22T16:46:24Z,0.0012412315027414728
2023-10-22T16:56:38Z,0.0014328888028485045
2023-10-22T17:07:25Z,0.001315996013575032
2023-10-22T17:17:35Z,0.0011901971070235808
2023-10-22T17:28:29Z,0.0013120702908275019
2023-10-22T17:38:40Z,0.0012833597811813858
2023-10-22T17:49:27Z,0.0013633976509295378
2023-10-22T17:59:39Z,0.0012783207937741084
2023-10-22T18:10:23Z,0.0013359761845736556
2023-10-22T18:20:42Z,0.001306503967528765
2023-10-22T18:31:27Z,0.001405877486630424
2023-10-22T18:41:45Z,0.0013436518514382296
2023-10-22T18:52:28Z,0.001247325161931669
2023-10-22T19:02:40Z,0.0014291974516082895
2023-10-22T19:13:35Z,0.0009204940949805768
2023-10-22T19:23:40Z,0.0012178529448867784
2023-10-22T19:34:25Z,0.0014831614911676218
2023-10-22T19:44:39Z,0.0012397666808207526
2023-10-22T19:55:27Z,0.001071605124322073
2023-10-22T20:05:37Z,0.0012668951827924909
2023-10-22T20:16:26Z,0.0013161717922055185
2023-10-22T20:26:38Z,0.0013130077768567629
2023-10-22T20:37:27Z,0.0010721324602135324
2023-10-22T20:47:34Z,0.0013162303850823474
2023-10-22T20:58:27Z,0.0011835761119419255
2023-10-22T21:08:35Z,0.0011270339858021256
2023-10-22T21:19:17Z,0.001230157449020828
2023-10-22T21:29:40Z,0.0010338127187674918
2023-10-22T21:40:27Z,0.0013922253463293116
2023-10-22T21:50:34Z,0.001290976855169131
2023-10-22T22:01:25Z,0.0009969577992421715
2023-10-22T22:11:33Z,0.0011827558116663222
2023-10-22T22:22:06Z,0.0010391446705589134
2023-10-22T22:32:35Z,0.0013258982097591008
2023-10-22T22:43:27Z,0.0010302385532809345
2023-10-22T22:53:37Z,0.0012032047256795764
2023-10-22T23:04:28Z,0.0012431064747999946
2023-10-22T23:14:40Z,0.0013152343061762575
2023-10-22T23:25:28Z,0.0008764908444821418
2023-10-22T23:35:34Z,0.0011389869326752025
2023-10-22T23:46:26Z,0.0010481679735905498
2023-10-22T23:56:37Z,0.0010270745379321788
2023-10-23T00:07:23Z,0.0012004508604686224
2023-10-23T00:17:34Z,0.0011517015869470539
2023-10-23T00:28:24Z,0.0007278407159674555
2023-10-23T00:38:37Z,0.0011677560351981474
2023-10-23T00:49:29Z,0.0012581648441449985
2023-10-23T00:59:39Z,0.0010443008437198485
2023-10-23T01:10:26Z,0.0011426196910385886
2023-10-23T01:20:37Z,0.0012300402632671704
2023-10-23T01:31:28Z,0.0010338127187674918
2023-10-23T01:41:35Z,0.0012939064990105714
2023-10-23T01:52:27Z,0.0012331456857390974
2023-10-23T02:02:36Z,0.0012111733569282943
2023-10-23T02:13:31Z,0.0012203138457135883
2023-10-23T02:23:35Z,0.0011933025294955078
2023-10-23T02:34:26Z,0.0012847660102252773
2023-10-23T02:44:36Z,0.0010941633819011643
2023-10-23T02:55:26Z,0.0013385542711541233
2023-10-23T03:05:37Z,0.0009627395591741474
2023-10-23T03:16:24Z,0.0014536892741227314
2023-10-23T03:26:36Z,0.0012397666808207526
2023-10-23T03:37:26Z,0.0012620319740156997
2023-10-23T03:47:36Z,0.0011309597085496558
2023-10-23T03:58:28Z,0.0011759590379541805
2023-10-23T04:08:38Z,0.001222540375033083
2023-10-23T04:19:15Z,0.0013093750184933767
2023-10-23T04:29:38Z,0.001495348809548014
2023-10-23T04:40:25Z,0.0011723262795907943
2023-10-23T04:50:33Z,0.001324902130853011
2023-10-23T05:01:24Z,0.001212169435834384
2023-10-23T05:11:36Z,0.001197228252243038
2023-10-23T05:22:25Z,0.0010909993665524087
2023-10-23T05:32:33Z,0.0012728130633522005
2023-10-23T05:43:23Z,0.0012687115619741838
2023-10-23T05:53:35Z,0.0012125795859721856
2023-10-23T06:04:24Z,0.0010169379702407951
2023-10-23T06:14:40Z,0.0012006852319759375
2023-10-23T06:25:25Z,0.001305976631637306
2023-10-23T06:35:40Z,0.0011826972187894934
2023-10-23T06:46:27Z,0.0011211746981192449
2023-10-23T06:56:36Z,0.0013568938416015403
2023-10-23T07:07:23Z,0.0011763105952151533
2023-10-23T07:17:33Z,0.0013322848333334407
2023-10-23T07:28:29Z,0.001139748640073977
2023-10-23T07:38:37Z,0.0013326949834712423
2023-10-23T07:49:27Z,0.0012196107311916427
2023-10-23T07:59:39Z,0.0012880472113276907
2023-10-23T08:10:25Z,0.0013182811357713557
2023-10-23T08:20:34Z,0.0010342228689052934
2023-10-23T08:31:28Z,0.0012403526095890406
2023-10-23T08:41:37Z,0.0011284402148460171
2023-10-23T08:52:25Z,0.0009883446463483366
2023-10-23T09:02:36Z,0.0014047642219706764
2023-10-23T09:13:27Z,0.0012520711849548023
2023-10-23T09:23:41Z,0.0011014874915047652
2023-10-23T09:34:28Z,0.0011746699946639466
2023-10-23T09:44:38Z,0.001333456690870017
2023-10-23T09:55:28Z,0.0012066031125356471
2023-10-23T10:05:39Z,0.0011262136855265223
2023-10-23T10:16:34Z,0.0012505477701572534
2023-10-23T10:26:37Z,0.0010195160568212626
2023-10-23T10:37:29Z,0.0010914095166902104
2023-10-23T10:47:39Z,0.0011032452778096296
2023-10-23T10:58:24Z,0.0013946276542792927
2023-10-23T11:08:38Z,0.0013110742119214122
2023-10-23T11:19:19Z,0.001101546084381594
2023-10-23T11:29:34Z,0.0011297878510130796
2023-10-23T11:40:25Z,0.0011574436888762772
2023-10-23T11:50:38Z,0.0012334386501232414
2023-10-23T12:01:29Z,0.001179181646179765
2023-10-23T12:11:36Z,0.00119172052182113
2023-10-23T12:22:06Z,0.001262559309907159
2023-10-23T12:32:35Z,0.0011903728856540673
2023-10-23T12:43:24Z,0.0011326003091008624
2023-10-23T12:53:35Z,0.0009833056589410591
2023-10-23T13:04:24Z,0.0011294362937521068
2023-10-23T13:14:35Z,0.0009790283789325562
2023-10-23T13:25:24Z,0.0010013522650043321
2023-10-23T13:35:37Z,0.0012394737164366087
2023-10-23T13:46:25Z,0.0011675802565676609
2023-10-23T13:56:37Z,0.001237188594240285
2023-10-23T14:07:24Z,0.0012116420999429248
2023-10-23T14:17:42Z,0.0010699059308940378
2023-10-23T14:28:25Z,0.0011636545338201308
2023-10-23T14:38:35Z,0.0011176591255095164
2023-10-23T14:49:24Z,0.0011573265031226195
2023-10-23T14:59:38Z,0.0010918782597048407
2023-10-23T15:10:30Z,0.0012900979620166988
2023-10-23T15:20:34Z,0.001129377700875278
2023-10-23T15:31:24Z,0.0010640466432111568
2023-10-23T15:41:36Z,0.001080745613107367
2023-10-23T15:52:24Z,0.001280019987202144
2023-10-23T16:02:38Z,0.0009548881136790872
2023-10-23T16:13:30Z,0.0010790464196793318
2023-10-23T16:23:36Z,0.0011009015627364773
2023-10-23T16:34:27Z,0.0009688918112411724
2023-10-23T16:44:35Z,0.0012220130391416236
2023-10-23T16:55:26Z,0.001273867735135119
2023-10-23T17:05:39Z,0.0011405103474727515
2023-10-23T17:16:24Z,0.0011046515068535209
2023-10-23T17:26:38Z,0.0010406094924796335
2023-10-23T17:37:25Z,0.0011056475857596107
2023-10-23T17:47:38Z,0.0012823637022752962
2023-10-23T17:58:28Z,0.001404881407724334
2023-10-23T18:08:36Z,0.001370428796148995
2023-10-23T18:19:15Z,0.0012820707378911522
2023-10-23T18:29:35Z,0.0012101186851453756
2023-10-23T18:40:28Z,0.001036800955485761
2023-10-23T18:50:39Z,0.0013157616420677168
2023-10-23T19:01:24Z,0.0011384595967837432
2023-10-23T19:11:34Z,0.0010912923309365527
2023-10-23T19:22:04Z,0.0011793574248102514
2023-10-23T19:32:39Z,0.0010532069609978272
2023-10-23T19:43:31Z,0.00121433737227705
2023-10-23T19:53:39Z,0.0013732998471136064
2023-10-23T20:04:27Z,0.001275039592671695
2023-10-23T20:14:40Z,0.001132776087731349
2023-10-23T20:25:23Z,0.0011093975298766543
2023-10-23T20:35:34Z,0.0012104702424063484
2023-10-23T20:46:27Z,0.0011609006686091768
